ID,Title,Alternative Title (en),Media Type,Status,Premiered Season,Genres,User Score,Number of Ratings,Number of Members,Studios,Rating
32977,Aggressive Retsuko,Aggretsuko,tv,finished_airing,Spring 2016,"Anthropomorphic, Comedy, Music, Workplace",7.62,52578,110137,Fanworks,pg_13
35079,Kino no Tabi: The Beautiful World - The Animated Series,Kino's Journey -the Beautiful World- the Animated Series,tv,finished_airing,Fall 2017,"Adventure, Drama, Fantasy",7.61,85116,216807,Lerche,r
35241,Konohana Kitan,Konohana Kitan,tv,finished_airing,Fall 2017,"Anthropomorphic, CGDCT, Fantasy, Girls Love, Iyashikei, Mythology, Seinen, Slice of Life, Workplace",7.48,52706,160224,Lerche,pg_13
34034,Pokemon Sun & Moon,Pokémon the Series: Sun & Moon,tv,finished_airing,Fall 2016,"Action, Fantasy, Kids, School, Strategy Game",6.94,64662,120460,OLM,pg
34973,Love Live! Sunshine!! 2nd Season,Love Live! Sunshine!! Season 2,tv,finished_airing,Fall 2017,"Idols (Female), Music, School, Slice of Life",7.58,60192,119624,Sunrise,pg_13
34712,Kujira no Kora wa Sajou ni Utau,Children of the Whales,tv,finished_airing,Fall 2017,"Drama, Fantasy, Mystery, Sci-Fi, Shoujo",7.16,107467,237789,J.C.Staff,pg_13
35198,Free! Take Your Marks,N/A,movie,finished_airing,Fall 2017,"School, Slice of Life",7.74,32816,86620,"Kyoto Animation, Animation Do",pg_13
34284,Yuuki Yuuna wa Yuusha de Aru: Washio Sumi no Shou,Yuki Yuna is a Hero: The Washio Sumi Chapter,tv,finished_airing,Fall 2017,"Drama, Mahou Shoujo",7.67,17359,46589,Studio Gokumi,pg_13
34542,Inuyashiki,Inuyashiki: Last Hero,tv,finished_airing,Fall 2017,"Action, Drama, Gore, Psychological, Sci-Fi, Seinen, Suspense",7.63,322682,669165,MAPPA,r
34745,Mahoujin Guruguru (2017),Magical Circle,tv,finished_airing,Summer 2017,"Adventure, Comedy, Fantasy, Parody, Shounen",7.8,10731,34033,Production I.G,pg_13
34618,Blend S,BLEND-S,tv,finished_airing,Fall 2017,"Comedy, Otaku Culture, Workplace",7.25,379394,677398,A-1 Pictures,pg_13
30694,Dragon Ball Super,Dragon Ball Super,tv,finished_airing,Summer 2015,"Action, Adventure, Comedy, Fantasy, Martial Arts, Shounen",7.46,553524,860649,Toei Animation,pg_13
35062,Mahoutsukai no Yome,The Ancient Magus' Bride,tv,finished_airing,Fall 2017,"Drama, Fantasy, Mythology, Romance, Shounen, Urban Fantasy",8.06,404121,964145,Wit Studio,pg_13
34662,Fate/Apocrypha,N/A,tv,finished_airing,Summer 2017,"Action, Fantasy, Urban Fantasy",7.19,260558,491031,A-1 Pictures,r
36038,Net-juu no Susume,Recovery of an MMO Junkie,tv,finished_airing,Fall 2017,"Adult Cast, Comedy, Romance, Video Game",7.52,255556,487061,Signal.MD,pg_13
35180,3-gatsu no Lion 2nd Season,March Comes In Like a Lion 2nd Season,tv,finished_airing,Fall 2017,"Childcare, Drama, Seinen, Strategy Game",8.91,204868,413993,Shaft,pg_13
235,Meitantei Conan,Case Closed,tv,currently_airing,Winter 1996,"Adventure, Comedy, Detective, Mystery, Shounen",8.17,163394,358465,TMS Entertainment,pg_13
35222,Gakuen Babysitters,School Babysitters,tv,finished_airing,Winter 2018,"Childcare, Iyashikei, School, Shoujo, Slice of Life",7.9,178285,354505,Brain's Base,pg_13
34798,Yuru Camp△,Laid-Back Camp,tv,finished_airing,Winter 2018,"CGDCT, Iyashikei, Slice of Life",8.27,226579,512052,C-Station,pg_13
35851,Sayonara no Asa ni Yakusoku no Hana wo Kazarou,Maquia: When the Promised Flower Blooms,movie,finished_airing,Winter 2018,"Drama, Fantasy",8.39,200184,454848,P.A. Works,pg_13
34944,Bungou Stray Dogs: Dead Apple,Bungo Stray Dogs: Dead Apple,movie,finished_airing,Winter 2018,"Action, Adult Cast, Detective, Mystery, Organized Crime, Seinen, Super Power",7.91,166267,294025,Bones,r
35608,Chuunibyou demo Koi ga Shitai! Movie: Take On Me,"Love, Chunibyo & Other Delusions!: Take On Me",movie,finished_airing,Winter 2018,"Comedy, Drama, Romance, School",8.1,152180,282894,Kyoto Animation,pg_13
21,One Piece,One Piece,tv,currently_airing,Fall 1999,"Action, Adventure, Fantasy, Shounen",8.73,1400674,2466343,Toei Animation,pg_13
36702,Shingeki no Kyojin Season 2 Movie: Kakusei no Houkou,Attack on Titan: The Roar of Awakening,movie,finished_airing,Winter 2018,"Action, Drama, Gore, Shounen, Survival, Suspense",7.91,24461,75945,Wit Studio,r
36593,Hug tto! Precure,N/A,tv,finished_airing,Winter 2018,"Action, Mahou Shoujo",7.82,6168,18240,Toei Animation,g
35839,Sora yori mo Tooi Basho,A Place Further Than The Universe,tv,finished_airing,Winter 2018,"Adventure, CGDCT, Comedy, Drama",8.51,224340,522818,Madhouse,pg_13
36838,Gintama. Shirogane no Tamashii-hen,Gintama. Silver Soul Arc,tv,finished_airing,Winter 2018,"Action, Comedy, Gag Humor, Historical, Parody, Samurai, Sci-Fi, Shounen",8.81,108373,220585,Bandai Namco Pictures,pg_13
33352,Violet Evergarden,Violet Evergarden,tv,finished_airing,Winter 2018,Drama,8.68,1013075,1854358,Kyoto Animation,pg_13
35078,Mitsuboshi Colors,Mitsuboshi Colors,tv,finished_airing,Winter 2018,"CGDCT, Iyashikei, Shounen, Slice of Life",7.41,35890,104945,SILVER LINK.,pg_13
966,Crayon Shin-chan,Shin Chan,tv,currently_airing,Spring 1992,"Comedy, Ecchi, School, Seinen",7.8,41908,87291,Shin-Ei Animation,g
32977,Aggressive Retsuko,Aggretsuko,tv,finished_airing,Spring 2016,"Anthropomorphic, Comedy, Music, Workplace",7.62,52578,110137,Fanworks,pg_13
32717,Aikatsu Stars!,N/A,tv,finished_airing,Spring 2016,"Idols (Female), Music, School, Slice of Life",7.61,7235,21241,Bandai Namco Pictures,pg
33354,Cardcaptor Sakura: Clear Card-hen,Cardcaptor Sakura: Clear Card,tv,finished_airing,Winter 2018,"Adventure, Comedy, Mahou Shoujo, Romance, Shoujo",7.66,47919,127175,Madhouse,pg
36522,Ling Qi 2,Spiritpact: Bond of the Underworld,tv,finished_airing,Winter 2018,"Action, Boys Love, Comedy, Supernatural",7.49,19925,50211,Haoliners Animation League,pg_13
35067,Osomatsu-san 2nd Season,Mr. Osomatsu 2,tv,finished_airing,Fall 2017,"Comedy, Gag Humor, Parody",7.62,23131,56004,Pierrot,r
35789,Yowamushi Pedal: Glory Line,N/A,tv,finished_airing,Winter 2018,"Racing, Shounen, Sports",7.58,29393,62102,TMS Entertainment,pg_13
36094,Hakumei to Mikochi,Hakumei and Mikochi,tv,finished_airing,Winter 2018,"Anthropomorphic, Fantasy, Iyashikei, Seinen, Slice of Life",7.69,19819,67905,Lerche,pg_13
33899,IDOLiSH7,IDOLiSH7,tv,finished_airing,Winter 2018,"Drama, Idols (Male), Music",7.69,25021,74371,TROYCA,pg_13
34439,Code Geass: Hangyaku no Lelouch II - Handou,Code Geass: Lelouch of the Rebellion II - Transgression,movie,finished_airing,Winter 2018,"Action, Mecha, Military, School, Sci-Fi, Super Power",7.65,30209,78556,Sunrise,r
34572,Black Clover,Black Clover,tv,finished_airing,Fall 2017,"Action, Fantasy, Shounen",8.14,896577,1749134,Pierrot,pg_13
35828,Miira no Kaikata,How to Keep a Mummy,tv,finished_airing,Winter 2018,"Mythology, Pets, School, Slice of Life, Supernatural",7.46,55886,142075,8bit,pg_13
34984,Koi wa Ameagari no You ni,After the Rain,tv,finished_airing,Winter 2018,"Drama, Romance, Seinen, Workplace",7.48,127737,316814,Wit Studio,pg_13
35062,Mahoutsukai no Yome,The Ancient Magus' Bride,tv,finished_airing,Fall 2017,"Drama, Fantasy, Mythology, Romance, Shounen, Urban Fantasy",8.06,404121,964145,Wit Studio,pg_13
30694,Dragon Ball Super,Dragon Ball Super,tv,finished_airing,Summer 2015,"Action, Adventure, Comedy, Fantasy, Martial Arts, Shounen",7.46,553524,860649,Toei Animation,pg_13
8687,Doraemon (2005),N/A,tv,currently_airing,Spring 2005,"Anthropomorphic, Comedy, Kids, Sci-Fi, Shounen",7.71,9509,21162,Shin-Ei Animation,pg
35860,Karakai Jouzu no Takagi-san,Teasing Master Takagi-san,tv,finished_airing,Winter 2018,"Comedy, Love Status Quo, School, Shounen",7.68,303590,609315,Shin-Ei Animation,pg_13
34612,Saiki Kusuo no Ψ-nan 2,The Disastrous Life of Saiki K. 2,tv,finished_airing,Winter 2018,"Comedy, Gag Humor, School, Shounen, Super Power",8.41,400360,669290,"J.C.Staff, Egg Firm",pg_13
35073,Overlord II,Overlord II,tv,finished_airing,Winter 2018,"Action, Adventure, Fantasy, Isekai",7.75,659223,1066183,Madhouse,r
34577,Nanatsu no Taizai: Imashime no Fukkatsu,The Seven Deadly Sins: Revival of the Commandments,tv,finished_airing,Winter 2018,"Action, Adventure, Fantasy, Shounen",7.55,719604,1155911,A-1 Pictures,pg_13
34440,Code Geass: Hangyaku no Lelouch III - Oudou,Code Geass: Lelouch of the Rebellion III - Glorification,movie,finished_airing,Spring 2018,"Action, Mecha, Military, School, Sci-Fi, Super Power",7.97,37399,98055,Sunrise,r
35677,Liz to Aoi Tori,Liz and the Blue Bird,movie,finished_airing,Spring 2018,"Award Winning, Drama, Music, Performing Arts, School",8.22,60479,149707,Kyoto Animation,pg_13
235,Meitantei Conan,Case Closed,tv,currently_airing,Winter 1996,"Adventure, Comedy, Detective, Mystery, Shounen",8.17,163394,358465,TMS Entertainment,pg_13
21,One Piece,One Piece,tv,currently_airing,Fall 1999,"Action, Adventure, Fantasy, Shounen",8.73,1400674,2466343,Toei Animation,pg_13
36593,Hug tto! Precure,N/A,tv,finished_airing,Winter 2018,"Action, Mahou Shoujo",7.82,6168,18240,Toei Animation,g
37029,Hoozuki no Reitetsu 2nd Season: Sono Ni,Hozuki's Coolheadedness 2: Part 2,tv,finished_airing,Spring 2018,"Comedy, Fantasy, Mythology, Seinen",7.85,12528,30284,Studio Deen,pg_13
35798,Meitantei Conan Movie 22: Zero no Shikkounin,Case Closed Movie 22: Zero the Enforcer,movie,finished_airing,Spring 2018,"Action, Award Winning, Detective, Drama, Mystery",7.85,17732,32794,TMS Entertainment,pg_13
35857,Lupin III: Part 5,Lupin the Third Part 5,tv,finished_airing,Spring 2018,"Action, Adult Cast, Adventure, Comedy, Mystery, Seinen",8.13,17397,45925,Telecom Animation Film,pg_13
36028,Golden Kamuy,Golden Kamuy,tv,finished_airing,Spring 2018,"Action, Adult Cast, Adventure, Historical, Military, Seinen",7.88,171281,413312,Geno Studio,r
34572,Black Clover,Black Clover,tv,finished_airing,Fall 2017,"Action, Fantasy, Shounen",8.14,896577,1749134,Pierrot,pg_13
36296,Hinamatsuri,Hinamatsuri,tv,finished_airing,Spring 2018,"Childcare, Comedy, Organized Crime, Seinen, Super Power",8.12,258702,529154,feel.,pg_13
36456,Boku no Hero Academia 3rd Season,My Hero Academia Season 3,tv,finished_airing,Spring 2018,"Action, School, Shounen, Super Power",8.0,1479865,2253664,Bones,pg_13
35968,Wotaku ni Koi wa Muzukashii,Wotakoi: Love is Hard for Otaku,tv,finished_airing,Spring 2018,"Adult Cast, Comedy, Otaku Culture, Romance, Workplace",7.93,546739,1028428,A-1 Pictures,pg_13
30484,Steins;Gate 0,Steins;Gate 0,tv,finished_airing,Spring 2018,"Drama, Sci-Fi, Suspense, Time Travel",8.54,442459,899639,White Fox,pg_13
34612,Saiki Kusuo no Ψ-nan 2,The Disastrous Life of Saiki K. 2,tv,finished_airing,Winter 2018,"Comedy, Gag Humor, School, Shounen, Super Power",8.41,400360,669290,"J.C.Staff, Egg Firm",pg_13
35183,Gurazeni,Gurazeni: Money Pitch,tv,finished_airing,Spring 2018,"Adult Cast, Seinen, Sports, Team Sports",6.39,5076,12198,Studio Deen,pg_13
37204,Aikatsu Friends!,N/A,tv,finished_airing,Spring 2018,"Idols (Female), Music, School, Slice of Life",7.18,4100,12884,Bandai Namco Pictures,pg
36563,Megalo Box,Megalobox,tv,finished_airing,Spring 2018,"Adult Cast, Combat Sports, Sci-Fi, Sports",7.88,277429,522863,TMS Entertainment,r
35857,Lupin III: Part 5,Lupin the Third Part 5,tv,finished_airing,Spring 2018,"Action, Adult Cast, Adventure, Comedy, Mystery, Seinen",8.13,17397,45925,Telecom Animation Film,pg_13
37491,Gintama. Shirogane no Tamashii-hen - Kouhan-sen,Gintama. Silver Soul Arc - Second Half War,tv,finished_airing,Summer 2018,"Action, Comedy, Gag Humor, Historical, Parody, Samurai, Sci-Fi, Shounen",8.88,99525,207152,Bandai Namco Pictures,pg_13
36990,Non Non Biyori Movie: Vacation,N/A,movie,finished_airing,Summer 2018,"CGDCT, Iyashikei, Seinen, Slice of Life",8.24,38630,81630,SILVER LINK.,pg_13
35672,Yama no Susume Third Season,Encouragement of Climb Season 3,tv,finished_airing,Summer 2018,"Adventure, CGDCT, Iyashikei, Slice of Life",7.6,10949,27635,8bit,pg_13
36565,Major 2nd,N/A,tv,finished_airing,Spring 2018,"Shounen, Sports, Team Sports",7.38,16240,35132,OLM,pg_13
37171,Asobi Asobase,Asobi Asobase - workshop of fun -,tv,finished_airing,Summer 2018,"Comedy, Gag Humor, School, Seinen",8.19,236669,501007,Lerche,pg_13
36927,Pokemon Movie 21: Minna no Monogatari,Pokémon the Movie: The Power of Us,movie,finished_airing,Summer 2018,"Action, Adventure, Comedy, Fantasy, Kids, Strategy Game",7.19,23144,41506,"OLM, Wit Studio",pg
235,Meitantei Conan,Case Closed,tv,currently_airing,Winter 1996,"Adventure, Comedy, Detective, Mystery, Shounen",8.17,163394,358465,TMS Entertainment,pg_13
21,One Piece,One Piece,tv,currently_airing,Fall 1999,"Action, Adventure, Fantasy, Shounen",8.73,1400674,2466343,Toei Animation,pg_13
35760,Shingeki no Kyojin Season 3,Attack on Titan Season 3,tv,finished_airing,Summer 2018,"Action, Drama, Gore, Military, Shounen, Survival, Suspense",8.63,1674969,2464783,Wit Studio,r
36098,Kimi no Suizou wo Tabetai,I Want To Eat Your Pancreas,movie,finished_airing,Summer 2018,"Drama, Romance, School",8.55,607097,1016774,Studio VOLN,pg_13
30484,Steins;Gate 0,Steins;Gate 0,tv,finished_airing,Spring 2018,"Drama, Sci-Fi, Suspense, Time Travel",8.54,442459,899639,White Fox,pg_13
34572,Black Clover,Black Clover,tv,finished_airing,Fall 2017,"Action, Fantasy, Shounen",8.14,896577,1749134,Pierrot,pg_13
36649,Banana Fish,Banana Fish,tv,finished_airing,Summer 2018,"Action, Adventure, Delinquents, Drama, Organized Crime, Psychological, Shoujo, Suspense",8.46,387504,899191,MAPPA,r
37105,Grand Blue,Grand Blue Dreaming,tv,finished_airing,Summer 2018,"Adult Cast, Comedy, Gag Humor, Seinen",8.44,435509,814624,Zero-G,pg_13
36538,Natsume Yuujinchou Movie: Utsusemi ni Musubu,Natsume's Book of Friends Movie: Ephemeral Bond,movie,finished_airing,Summer 2018,"Iyashikei, Mythology, Shoujo, Slice of Life, Supernatural",8.42,27841,77198,Shuka,pg_13
37140,Gegege no Kitarou (2018),GeGeGe no Kitaro,tv,finished_airing,Spring 2018,"Comedy, Horror, Mythology, Shounen, Supernatural",7.22,12095,53037,Toei Animation,pg_13
37623,Chiisana Eiyuu: Kani to Tamago to Toumei Ningen,Modest Heroes,movie,finished_airing,Summer 2018,"Action, Adventure, Award Winning, Drama, Fantasy",6.84,14552,28857,Studio Ponoc,g
37924,Ani ni Tsukeru Kusuri wa Nai! 2,N/A,tv,finished_airing,Summer 2018,"Comedy, School",7.73,27085,53003,"Fanworks, Imagineer",pg_13
37338,Chuukan Kanriroku Tonegawa,Mr. Tonegawa: Middle Management Blues,tv,finished_airing,Summer 2018,"Adult Cast, Comedy, Drama, Parody, Psychological, Seinen, Workplace",7.17,14744,42957,Madhouse,pg_13
37304,K: Seven Stories Movie 3 - Side:Green - Uwagaki Sekai,"K: SEVEN STORIES ""SIDE:GREEN - Overwrite World - """,movie,finished_airing,Summer 2018,"Action, Super Power",7.14,6287,21738,GoHands,pg_13
37023,Layton Mystery Tanteisha: Katri no Nazotoki File,N/A,tv,finished_airing,Spring 2018,"Comedy, Kids, Mystery",7.22,4187,17974,LIDENFILMS,pg
37204,Aikatsu Friends!,N/A,tv,finished_airing,Spring 2018,"Idols (Female), Music, School, Slice of Life",7.18,4100,12884,Bandai Namco Pictures,pg
35425,"Donten ni Warau Gaiden: Ouka, Tenbou no Kakehashi",Donten: Laughing Under the Clouds - Gaiden: Chapter 3 - Conspiracy of the Military,movie,finished_airing,Summer 2018,"Action, Historical, Supernatural",7.21,2227,11754,Wit Studio,pg_13
36593,Hug tto! Precure,N/A,tv,finished_airing,Winter 2018,"Action, Mahou Shoujo",7.82,6168,18240,Toei Animation,g
37303,K: Seven Stories Movie 2 - Side:Blue - Tenrou no Gotoku,"K: SEVEN STORIES ""SIDE:BLUE - Sirius - """,movie,finished_airing,Summer 2018,"Action, Super Power",7.29,7078,25294,GoHands,pg_13
37682,Wakaokami wa Shougakusei! Movie,Okko's Inn,movie,finished_airing,Summer 2018,"Award Winning, Comedy, Slice of Life, Supernatural",7.5,9753,21139,"Madhouse, DLE",g
8687,Doraemon (2005),N/A,tv,currently_airing,Spring 2005,"Anthropomorphic, Comedy, Kids, Sci-Fi, Shounen",7.71,9509,21162,Shin-Ei Animation,pg
37578,Planet With,N/A,tv,finished_airing,Summer 2018,"Action, Mecha, Sci-Fi",7.14,24314,59334,J.C.Staff,pg_13
35946,Nanatsu no Taizai Movie 1: Tenkuu no Torawarebito,The Seven Deadly Sins the Movie: Prisoners of the Sky,movie,finished_airing,Summer 2018,"Action, Adventure, Fantasy, Shounen",7.09,178881,307148,A-1 Pictures,pg_13
21877,High Score Girl,Hi Score Girl,tv,finished_airing,Summer 2018,"Comedy, Love Polygon, Love Status Quo, School, Seinen, Video Game",7.75,140059,266586,J.C.Staff,pg_13
36704,Free! Dive to the Future,N/A,tv,finished_airing,Summer 2018,"School, Sports",7.6,85017,186293,"Kyoto Animation, Animation Do",pg_13
36754,Kakuriyo no Yadomeshi,Kakuriyo: Bed and Breakfast for Spirits,tv,finished_airing,Spring 2018,"Adult Cast, Drama, Fantasy, Gourmet, Isekai, Mythology, Romance",7.54,66062,180215,Gonzo,pg_13
37675,Overlord III,Overlord III,tv,finished_airing,Summer 2018,"Action, Adventure, Fantasy, Isekai",7.91,586185,948959,Madhouse,r
36456,Boku no Hero Academia 3rd Season,My Hero Academia Season 3,tv,finished_airing,Spring 2018,"Action, School, Shounen, Super Power",8.0,1479865,2253664,Bones,pg_13
36896,Boku no Hero Academia the Movie 1: Futari no Hero,My Hero Academia: Two Heroes,movie,finished_airing,Summer 2018,"Action, Shounen, Super Power",7.53,475154,773247,Bones,pg_13
35834,Angolmois: Genkou Kassenki,Angolmois: Record of Mongol Invasion,tv,finished_airing,Summer 2018,"Action, Drama, Historical, Military, Samurai",7.12,27064,62386,NAZ,r
37141,Hataraku Saibou,Cells at Work!,tv,finished_airing,Summer 2018,"Anthropomorphic, Comedy, Educational, Medical, Shounen",7.55,325993,666246,David Production,pg_13
37259,Hanebado!,Hanebado!,tv,finished_airing,Summer 2018,"School, Seinen, Sports",6.84,75998,160713,LIDENFILMS,pg_13
37396,Shikioriori,Flavors of Youth,movie,finished_airing,Summer 2018,"Drama, Romance",7.12,100728,187925,CoMix Wave Films,pg_13
37210,Isekai Maou to Shoukan Shoujo no Dorei Majutsu,How Not to Summon a Demon Lord,tv,finished_airing,Summer 2018,"Action, Comedy, Ecchi, Fantasy, Harem, Isekai, Romance",6.83,437412,754557,Ajia-do,pg_13
35994,Satsuriku no Tenshi,Angels of Death,tv,finished_airing,Summer 2018,"Adventure, Gore, Horror, Psychological, Suspense",6.96,328697,696926,J.C.Staff,r
36726,Yuragi-sou no Yuuna-san,Yuuna and the Haunted Hot Springs,tv,finished_airing,Summer 2018,"Comedy, Ecchi, Harem, Romance, Shounen, Supernatural",6.98,131235,313294,Xebec,r+
37569,Sirius,Sirius the Jaeger,tv,finished_airing,Summer 2018,"Action, Historical, Supernatural, Vampire",6.96,115388,256576,P.A. Works,r
36873,Back Street Girls: Gokudolls,Back Street Girls: Gokudols,tv,finished_airing,Summer 2018,"Comedy, Ecchi, Gag Humor, Magical Sex Shift, Organized Crime, Seinen, Workplace",6.97,82993,159413,J.C.Staff,r
36936,Mirai no Mirai,Mirai,movie,finished_airing,Summer 2018,"Adventure, Drama, Fantasy, Time Travel",7.28,70245,145289,Studio Chizu,g
36934,Captain Tsubasa (2018),N/A,tv,finished_airing,Spring 2018,"Shounen, Sports, Team Sports",7.41,35046,78281,David Production,g
966,Crayon Shin-chan,Shin Chan,tv,currently_airing,Spring 1992,"Comedy, Ecchi, School, Seinen",7.8,41908,87291,Shin-Ei Animation,g
37407,Penguin Highway,N/A,movie,finished_airing,Summer 2018,"Fantasy, Mystery, Sci-Fi",7.54,34566,94132,Studio Colorido,pg
35503,Shoujo☆Kageki Revue Starlight,Revue Starlight,tv,finished_airing,Summer 2018,"Drama, Music, Performing Arts, School",7.66,32692,91352,Kinema Citrus,pg_13
34034,Pokemon Sun & Moon,Pokémon the Series: Sun & Moon,tv,finished_airing,Fall 2016,"Action, Fantasy, Kids, School, Strategy Game",6.94,64662,120460,OLM,pg
36906,Jashin-chan Dropkick,Dropkick On My Devil!,tv,finished_airing,Summer 2018,"Comedy, Gag Humor, Mythology, Supernatural",7.05,45583,130396,Nomad,pg_13
33248,K: Seven Stories Movie 1 - R:B - Blaze,"K: SEVEN STORIES ""R:B - BLAZE -""",movie,finished_airing,Summer 2018,"Action, Drama, Super Power",7.41,10861,68348,GoHands,pg_13
35821,Chio-chan no Tsuugakuro,Chio's School Road,tv,finished_airing,Summer 2018,"Comedy, Seinen",7.45,53529,123757,Diomedéa,pg_13
37007,Hinomaruzumou,Hinomaru Sumo,tv,finished_airing,Fall 2018,"Combat Sports, School, Shounen, Sports",7.53,55903,126267,Gonzo,pg_13
37989,Golden Kamuy 2nd Season,Golden Kamuy Season 2,tv,finished_airing,Fall 2018,"Action, Adult Cast, Adventure, Historical, Military, Seinen",8.24,118240,216315,Geno Studio,r
8687,Doraemon (2005),N/A,tv,currently_airing,Spring 2005,"Anthropomorphic, Comedy, Kids, Sci-Fi, Shounen",7.71,9509,21162,Shin-Ei Animation,pg
